"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"CHN","44.43742138","-69.55817249","2021-07-12","02","66","59","","2","S","72","11","78","--","--"
"CHN","44.43742138","-69.55817249","2021-07-12","03","64","59","","2","S","77","14","84","--","--"
"CHN","44.43742138","-69.55817249","2021-07-12","04","63","59","","2","S","82","16","87","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-12","05","61","59","","2","S","87","19","93","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-12","06","60","60","","2","SW","86","20","100","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-12","07","63","61","","3","SW","85","21","93","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-12","08","65","62","","3","SW","84","22","90","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-12","09","67","62","","2","SW","84","22","84","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-12","10","69","62","","2","SW","84","23","78","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-12","11","71","62","","2","SW","84","23","73","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-12","12","72","62","","2","S","82","20","71","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-12","13","74","62","","2","S","80","17","66","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-12","14","75","62","75","2","SE","79","15","64","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-12","15","75","63","75","2","SE","76","12","66","--","--"
"CHN","44.43742138","-69.55817249","2021-07-12","16","74","63","","2","SE","73","10","69","--","--"
"CHN","44.43742138","-69.55817249","2021-07-12","17","74","64","","3","SE","70","7","71","--","--"
"CHN","44.43742138","-69.55817249","2021-07-12","18","72","63","","2","SE","68","6","73","--","--"
"CHN","44.43742138","-69.55817249","2021-07-12","19","71","63","","2","SE","66","4","76","--","--"
"CHN","44.43742138","-69.55817249","2021-07-12","20","69","63","","2","SE","63","3","81","--","--"
"CHN","44.43742138","-69.55817249","2021-07-12","21","68","62","","2","SE","65","5","81","--","--"
"CHN","44.43742138","-69.55817249","2021-07-12","22","66","62","","2","SE","67","7","87","--","--"
"CHN","44.43742138","-69.55817249","2021-07-12","23","64","61","","2","SE","69","9","90","--","--"
"CHN","44.43742138","-69.55817249","2021-07-13","00","63","61","","2","SE","71","9","93","--","--"
"CHN","44.43742138","-69.55817249","2021-07-13","01","62","61","","2","E","72","9","97","--","--"
"CHN","44.43742138","-69.55817249","2021-07-13","02","62","60","","2","E","74","9","93","--","--"
"CHN","44.43742138","-69.55817249","2021-07-13","03","61","60","","3","E","73","10","97","--","--"
"CHN","44.43742138","-69.55817249","2021-07-13","04","61","59","","3","E","73","10","93","--","--"
"CHN","44.43742138","-69.55817249","2021-07-13","05","61","58","","3","E","72","11","90","--","--"
"CHN","44.43742138","-69.55817249","2021-07-13","06","62","60","","3","E","67","11","93","--","--"
"CHN","44.43742138","-69.55817249","2021-07-13","07","63","61","","3","E","63","12","93","--","--"
"CHN","44.43742138","-69.55817249","2021-07-13","08","64","62","","3","E","67","12","93","--","--"
"CHN","44.43742138","-69.55817249","2021-07-13","09","66","62","","5","SE","71","15","87","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-13","10","67","63","","5","SE","75","17","87","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-13","11","69","63","","6","SE","79","19","81","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-13","12","70","63","","6","SE","78","21","78","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-13","13","71","63","","7","SE","78","23","76","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-13","14","72","63","","7","SE","77","24","73","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-13","15","71","63","","7","SE","78","22","76","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-13","16","70","62","","7","SE","79","20","76","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-13","17","68","62","","6","SE","80","18","81","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-13","18","67","61","","6","SE","79","16","81","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-13","19","66","61","","6","SE","77","15","84","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-13","20","64","60","","6","SE","76","13","87","--","--"
"CHN","44.43742138","-69.55817249","2021-07-13","21","63","60","","5","SE","71","14","90","--","--"
"CHN","44.43742138","-69.55817249","2021-07-13","22","61","59","","3","S","65","15","93","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-13","23","60","59","","3","S","60","16","96","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-14","00","60","59","","3","S","64","17","96","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-14","01","60","59","","3","S","67","18","96","SChc","--"
