"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"CHN","44.43742138","-69.55817249","2021-07-29","02","56","46","","1","NW","32","0","69","--","--"
"CHN","44.43742138","-69.55817249","2021-07-29","03","55","45","","1","NW","33","0","69","--","--"
"CHN","44.43742138","-69.55817249","2021-07-29","04","54","44","","1","NW","34","0","69","--","--"
"CHN","44.43742138","-69.55817249","2021-07-29","05","52","44","","0","NW","36","0","74","--","--"
"CHN","44.43742138","-69.55817249","2021-07-29","06","51","45","","1","NW","29","0","80","--","--"
"CHN","44.43742138","-69.55817249","2021-07-29","07","53","47","","1","SW","23","1","80","--","--"
"CHN","44.43742138","-69.55817249","2021-07-29","08","57","49","","1","S","17","1","75","--","--"
"CHN","44.43742138","-69.55817249","2021-07-29","09","62","50","","3","S","18","1","65","--","--"
"CHN","44.43742138","-69.55817249","2021-07-29","10","66","52","","6","S","20","2","61","--","--"
"CHN","44.43742138","-69.55817249","2021-07-29","11","69","52","","7","S","21","3","55","--","--"
"CHN","44.43742138","-69.55817249","2021-07-29","12","70","53","","8","S","29","4","55","--","--"
"CHN","44.43742138","-69.55817249","2021-07-29","13","72","54","","9","S","36","5","53","--","--"
"CHN","44.43742138","-69.55817249","2021-07-29","14","72","55","","10","S","43","6","55","--","--"
"CHN","44.43742138","-69.55817249","2021-07-29","15","71","56","","10","S","50","6","59","--","--"
"CHN","44.43742138","-69.55817249","2021-07-29","16","71","56","","11","S","56","9","59","--","--"
"CHN","44.43742138","-69.55817249","2021-07-29","17","72","57","","13","S","63","12","59","--","--"
"CHN","44.43742138","-69.55817249","2021-07-29","18","69","56","","11","S","72","14","63","--","--"
"CHN","44.43742138","-69.55817249","2021-07-29","19","67","56","","11","S","81","17","68","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-29","20","65","56","","10","S","90","55","73","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-07-29","21","64","57","","9","S","91","62","78","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-07-29","22","62","58","","8","S","93","70","87","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-07-29","23","62","58","","7","S","95","70","87","Lkly","SChc"
"CHN","44.43742138","-69.55817249","2021-07-30","00","62","60","","7","S","96","74","93","Lkly","SChc"
"CHN","44.43742138","-69.55817249","2021-07-30","01","61","60","","6","S","98","79","97","Ocnl","SChc"
"CHN","44.43742138","-69.55817249","2021-07-30","02","61","60","","5","S","100","76","97","Ocnl","SChc"
"CHN","44.43742138","-69.55817249","2021-07-30","03","61","60","","5","S","98","76","97","Ocnl","SChc"
"CHN","44.43742138","-69.55817249","2021-07-30","04","61","61","","5","S","95","76","100","Ocnl","SChc"
"CHN","44.43742138","-69.55817249","2021-07-30","05","61","61","","5","S","93","73","100","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-07-30","06","61","61","","5","S","91","71","100","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-07-30","07","62","62","","5","S","89","69","100","Lkly","--"
"CHN","44.43742138","-69.55817249","2021-07-30","08","62","62","","5","SW","86","50","100","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-30","09","64","63","","6","SW","79","50","97","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-30","10","66","64","","7","SW","73","50","93","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-30","11","68","65","","8","W","66","50","90","Chc","SChc"
"CHN","44.43742138","-69.55817249","2021-07-30","12","69","64","","8","W","59","50","84","Chc","SChc"
"CHN","44.43742138","-69.55817249","2021-07-30","13","70","62","","9","W","52","50","76","Chc","SChc"
"CHN","44.43742138","-69.55817249","2021-07-30","14","71","61","","10","NW","45","26","71","Chc","Chc"
"CHN","44.43742138","-69.55817249","2021-07-30","15","70","60","","10","NW","42","26","71","Chc","Chc"
"CHN","44.43742138","-69.55817249","2021-07-30","16","69","59","","10","NW","39","26","70","Chc","Chc"
"CHN","44.43742138","-69.55817249","2021-07-30","17","68","58","","10","NW","36","26","70","Chc","SChc"
"CHN","44.43742138","-69.55817249","2021-07-30","18","66","56","","9","NW","29","26","70","Chc","SChc"
"CHN","44.43742138","-69.55817249","2021-07-30","19","64","55","","9","NW","21","26","73","Chc","SChc"
"CHN","44.43742138","-69.55817249","2021-07-30","20","62","53","","9","NW","14","4","72","--","--"
"CHN","44.43742138","-69.55817249","2021-07-30","21","60","52","","9","NW","12","4","75","--","--"
"CHN","44.43742138","-69.55817249","2021-07-30","22","59","50","","8","NW","11","4","72","--","--"
"CHN","44.43742138","-69.55817249","2021-07-30","23","57","49","","8","NW","9","4","75","--","--"
"CHN","44.43742138","-69.55817249","2021-07-31","00","56","49","","7","W","9","4","77","--","--"
"CHN","44.43742138","-69.55817249","2021-07-31","01","55","48","","7","W","8","4","77","--","--"
