"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"CHN","44.43742138","-69.55817249","2021-07-26","02","64","64","","2","S","70","6","100","--","--"
"CHN","44.43742138","-69.55817249","2021-07-26","03","65","64","","1","SW","51","4","97","--","--"
"CHN","44.43742138","-69.55817249","2021-07-26","04","64","64","","1","S","46","1","100","--","--"
"CHN","44.43742138","-69.55817249","2021-07-26","05","64","64","","1","S","43","1","100","--","--"
"CHN","44.43742138","-69.55817249","2021-07-26","06","63","63","","1","S","50","1","100","--","--"
"CHN","44.43742138","-69.55817249","2021-07-26","07","65","65","","1","SW","34","1","100","--","--"
"CHN","44.43742138","-69.55817249","2021-07-26","08","66","66","","1","W","57","1","100","--","--"
"CHN","44.43742138","-69.55817249","2021-07-26","09","70","68","","1","W","62","2","93","--","--"
"CHN","44.43742138","-69.55817249","2021-07-26","10","72","69","","2","W","35","3","90","--","--"
"CHN","44.43742138","-69.55817249","2021-07-26","11","74","69","","3","W","20","6","84","--","--"
"CHN","44.43742138","-69.55817249","2021-07-26","12","77","68","77","3","W","17","10","74","--","--"
"CHN","44.43742138","-69.55817249","2021-07-26","13","78","68","78","3","W","20","17","71","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-26","14","79","67","79","3","SW","12","22","67","SChc","SChc"
"CHN","44.43742138","-69.55817249","2021-07-26","15","79","67","79","5","W","28","21","67","SChc","SChc"
"CHN","44.43742138","-69.55817249","2021-07-26","16","79","66","79","5","W","15","18","64","SChc","SChc"
"CHN","44.43742138","-69.55817249","2021-07-26","17","78","66","78","6","W","21","15","67","SChc","SChc"
"CHN","44.43742138","-69.55817249","2021-07-26","18","78","66","78","5","W","24","11","67","--","--"
"CHN","44.43742138","-69.55817249","2021-07-26","19","76","67","76","3","W","10","9","74","--","--"
"CHN","44.43742138","-69.55817249","2021-07-26","20","73","66","","1","W","8","4","79","--","--"
"CHN","44.43742138","-69.55817249","2021-07-26","21","70","65","","1","W","16","4","84","--","--"
"CHN","44.43742138","-69.55817249","2021-07-26","22","69","64","","1","SW","20","4","84","--","--"
"CHN","44.43742138","-69.55817249","2021-07-26","23","67","63","","1","S","9","4","87","--","--"
"CHN","44.43742138","-69.55817249","2021-07-27","00","66","63","","2","SW","13","4","90","--","--"
"CHN","44.43742138","-69.55817249","2021-07-27","01","65","63","","2","SW","14","4","93","--","--"
"CHN","44.43742138","-69.55817249","2021-07-27","02","64","62","","2","W","15","2","93","--","--"
"CHN","44.43742138","-69.55817249","2021-07-27","03","63","62","","2","SW","15","2","97","--","--"
"CHN","44.43742138","-69.55817249","2021-07-27","04","63","61","","2","SW","16","2","93","--","--"
"CHN","44.43742138","-69.55817249","2021-07-27","05","62","61","","2","SW","16","2","97","--","--"
"CHN","44.43742138","-69.55817249","2021-07-27","06","64","62","","2","W","22","2","93","--","--"
"CHN","44.43742138","-69.55817249","2021-07-27","07","66","63","","3","W","29","2","90","--","--"
"CHN","44.43742138","-69.55817249","2021-07-27","08","68","64","","3","W","35","15","87","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-27","09","71","64","","5","W","32","16","79","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-27","10","73","65","","5","W","30","17","76","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-27","11","75","65","75","6","W","27","18","71","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-27","12","76","64","76","6","W","32","23","66","SChc","SChc"
"CHN","44.43742138","-69.55817249","2021-07-27","13","78","64","78","7","W","36","27","62","Chc","Chc"
"CHN","44.43742138","-69.55817249","2021-07-27","14","79","63","79","7","W","41","32","58","Chc","Chc"
"CHN","44.43742138","-69.55817249","2021-07-27","15","77","63","77","7","W","48","33","62","Chc","Chc"
"CHN","44.43742138","-69.55817249","2021-07-27","16","76","63","76","6","W","56","34","64","Chc","Chc"
"CHN","44.43742138","-69.55817249","2021-07-27","17","74","63","","6","W","63","35","69","Chc","SChc"
"CHN","44.43742138","-69.55817249","2021-07-27","18","72","63","","6","NW","60","33","73","Chc","SChc"
"CHN","44.43742138","-69.55817249","2021-07-27","19","70","62","","5","NW","57","31","76","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-27","20","68","62","","5","NW","54","29","81","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-27","21","66","61","","5","NW","55","28","84","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-27","22","65","59","","3","NW","56","26","81","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-27","23","63","58","","3","NW","57","25","84","Chc","--"
"CHN","44.43742138","-69.55817249","2021-07-28","00","62","57","","3","NW","55","24","84","SChc","--"
"CHN","44.43742138","-69.55817249","2021-07-28","01","61","57","","2","NW","52","24","87","SChc","--"
