"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"CHN","44.43742138","-69.55817249","2021-06-29","03","75","73","75","2","SW","43","11","94","--","--"
"CHN","44.43742138","-69.55817249","2021-06-29","04","74","73","","2","SW","41","9","97","--","--"
"CHN","44.43742138","-69.55817249","2021-06-29","05","72","72","","2","SW","42","7","100","--","--"
"CHN","44.43742138","-69.55817249","2021-06-29","06","71","71","","2","SW","30","5","100","--","--"
"CHN","44.43742138","-69.55817249","2021-06-29","07","75","73","75","3","W","10","4","94","--","--"
"CHN","44.43742138","-69.55817249","2021-06-29","08","79","73","79","5","W","2","2","82","--","--"
"CHN","44.43742138","-69.55817249","2021-06-29","09","82","72","87","7","W","2","3","72","--","--"
"CHN","44.43742138","-69.55817249","2021-06-29","10","86","72","92","8","W","5","5","63","--","--"
"CHN","44.43742138","-69.55817249","2021-06-29","11","88","71","94","9","W","7","6","57","--","--"
"CHN","44.43742138","-69.55817249","2021-06-29","12","90","69","95","9","W","17","8","50","--","--"
"CHN","44.43742138","-69.55817249","2021-06-29","13","91","68","95","9","W","14","9","47","--","--"
"CHN","44.43742138","-69.55817249","2021-06-29","14","91","67","94","9","W","8","11","45","--","--"
"CHN","44.43742138","-69.55817249","2021-06-29","15","91","66","94","9","W","29","11","44","--","--"
"CHN","44.43742138","-69.55817249","2021-06-29","16","92","66","95","8","W","30","11","43","--","--"
"CHN","44.43742138","-69.55817249","2021-06-29","17","91","67","94","8","W","31","11","45","--","--"
"CHN","44.43742138","-69.55817249","2021-06-29","18","88","68","92","7","W","32","9","52","--","--"
"CHN","44.43742138","-69.55817249","2021-06-29","19","85","68","88","5","NW","34","6","57","--","--"
"CHN","44.43742138","-69.55817249","2021-06-29","20","83","69","87","3","NW","35","4","63","--","--"
"CHN","44.43742138","-69.55817249","2021-06-29","21","80","68","83","3","NW","37","7","67","--","--"
"CHN","44.43742138","-69.55817249","2021-06-29","22","78","68","78","3","NW","39","10","71","--","--"
"CHN","44.43742138","-69.55817249","2021-06-29","23","76","68","76","2","NW","41","13","76","--","--"
"CHN","44.43742138","-69.55817249","2021-06-30","00","74","68","","2","W","42","16","82","SChc","SChc"
"CHN","44.43742138","-69.55817249","2021-06-30","01","73","68","","1","W","43","19","84","SChc","SChc"
"CHN","44.43742138","-69.55817249","2021-06-30","02","72","68","","2","SW","45","22","87","SChc","SChc"
"CHN","44.43742138","-69.55817249","2021-06-30","03","71","67","","2","SW","54","21","87","SChc","SChc"
"CHN","44.43742138","-69.55817249","2021-06-30","04","70","67","","1","SW","55","20","90","SChc","SChc"
"CHN","44.43742138","-69.55817249","2021-06-30","05","69","66","","1","SW","55","19","90","SChc","SChc"
"CHN","44.43742138","-69.55817249","2021-06-30","06","72","68","","2","SW","56","19","87","SChc","SChc"
"CHN","44.43742138","-69.55817249","2021-06-30","07","74","69","","2","SW","57","20","84","SChc","SChc"
"CHN","44.43742138","-69.55817249","2021-06-30","08","76","71","76","2","SW","59","21","85","SChc","--"
"CHN","44.43742138","-69.55817249","2021-06-30","09","79","71","79","3","SW","61","26","77","Chc","--"
"CHN","44.43742138","-69.55817249","2021-06-30","10","81","71","85","5","SW","62","30","72","Chc","--"
"CHN","44.43742138","-69.55817249","2021-06-30","11","83","71","88","6","SW","63","34","67","Chc","SChc"
"CHN","44.43742138","-69.55817249","2021-06-30","12","84","71","89","6","SW","66","38","65","Chc","SChc"
"CHN","44.43742138","-69.55817249","2021-06-30","13","85","71","90","7","SW","69","42","63","Chc","SChc"
"CHN","44.43742138","-69.55817249","2021-06-30","14","87","71","93","8","SW","73","46","59","Chc","Chc"
"CHN","44.43742138","-69.55817249","2021-06-30","15","86","71","91","8","SW","72","58","61","Lkly","Chc"
"CHN","44.43742138","-69.55817249","2021-06-30","16","85","71","90","7","SW","71","62","63","Lkly","Chc"
"CHN","44.43742138","-69.55817249","2021-06-30","17","85","71","90","7","SW","70","64","63","Lkly","Chc"
"CHN","44.43742138","-69.55817249","2021-06-30","18","82","71","86","6","SW","72","59","69","Lkly","Chc"
"CHN","44.43742138","-69.55817249","2021-06-30","19","80","71","83","6","SW","74","58","74","Lkly","Chc"
"CHN","44.43742138","-69.55817249","2021-06-30","20","78","71","78","5","SW","76","58","79","Lkly","Chc"
"CHN","44.43742138","-69.55817249","2021-06-30","21","77","71","77","5","SW","73","53","82","Chc","Chc"
"CHN","44.43742138","-69.55817249","2021-06-30","22","75","70","75","3","SW","69","48","84","Chc","Chc"
"CHN","44.43742138","-69.55817249","2021-06-30","23","74","70","","2","W","66","44","87","Chc","Chc"
"CHN","44.43742138","-69.55817249","2021-07-01","00","73","70","","2","W","65","39","90","Chc","Chc"
"CHN","44.43742138","-69.55817249","2021-07-01","01","72","69","","2","W","64","34","90","Chc","Chc"
"CHN","44.43742138","-69.55817249","2021-07-01","02","71","69","","2","W","63","29","93","Chc","--"
