"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"CHN","44.43742138","-69.55817249","2021-06-26","03","62","61","","3","S","89","1","97","--","--"
"CHN","44.43742138","-69.55817249","2021-06-26","04","60","60","","3","S","92","1","100","--","--"
"CHN","44.43742138","-69.55817249","2021-06-26","05","59","59","","3","S","93","2","100","--","--"
"CHN","44.43742138","-69.55817249","2021-06-26","06","61","61","","5","S","92","2","100","--","--"
"CHN","44.43742138","-69.55817249","2021-06-26","07","63","62","","5","S","90","3","97","--","--"
"CHN","44.43742138","-69.55817249","2021-06-26","08","65","62","","6","S","87","3","90","--","--"
"CHN","44.43742138","-69.55817249","2021-06-26","09","68","63","","6","S","87","4","84","--","--"
"CHN","44.43742138","-69.55817249","2021-06-26","10","70","64","","7","S","85","6","81","--","--"
"CHN","44.43742138","-69.55817249","2021-06-26","11","73","64","","8","S","85","7","73","--","--"
"CHN","44.43742138","-69.55817249","2021-06-26","12","74","65","","9","S","86","9","74","--","--"
"CHN","44.43742138","-69.55817249","2021-06-26","13","75","66","75","9","S","87","11","74","--","--"
"CHN","44.43742138","-69.55817249","2021-06-26","14","76","67","76","10","S","88","12","74","--","--"
"CHN","44.43742138","-69.55817249","2021-06-26","15","76","67","76","10","S","92","15","74","SChc","--"
"CHN","44.43742138","-69.55817249","2021-06-26","16","77","68","77","10","S","92","18","74","SChc","--"
"CHN","44.43742138","-69.55817249","2021-06-26","17","78","68","78","10","S","92","22","71","SChc","--"
"CHN","44.43742138","-69.55817249","2021-06-26","18","76","68","76","9","S","91","25","76","Chc","--"
"CHN","44.43742138","-69.55817249","2021-06-26","19","75","67","75","9","S","90","28","76","Chc","--"
"CHN","44.43742138","-69.55817249","2021-06-26","20","74","67","","9","S","89","31","79","Chc","--"
"CHN","44.43742138","-69.55817249","2021-06-26","21","73","67","","8","S","85","30","81","Chc","--"
"CHN","44.43742138","-69.55817249","2021-06-26","22","72","67","","9","S","84","29","84","Chc","--"
"CHN","44.43742138","-69.55817249","2021-06-26","23","71","66","","8","S","82","28","84","Chc","--"
"CHN","44.43742138","-69.55817249","2021-06-27","00","71","66","","8","S","79","28","84","Chc","--"
"CHN","44.43742138","-69.55817249","2021-06-27","01","70","66","","8","S","77","27","87","Chc","--"
"CHN","44.43742138","-69.55817249","2021-06-27","02","70","67","","8","S","74","26","90","Chc","--"
"CHN","44.43742138","-69.55817249","2021-06-27","03","69","66","","8","S","77","24","90","SChc","--"
"CHN","44.43742138","-69.55817249","2021-06-27","04","69","66","","8","S","81","22","90","SChc","--"
"CHN","44.43742138","-69.55817249","2021-06-27","05","69","66","","7","S","83","20","90","SChc","--"
"CHN","44.43742138","-69.55817249","2021-06-27","06","68","66","","8","S","75","18","93","SChc","--"
"CHN","44.43742138","-69.55817249","2021-06-27","07","72","68","","8","S","71","16","87","SChc","--"
"CHN","44.43742138","-69.55817249","2021-06-27","08","74","68","","9","S","74","14","82","--","--"
"CHN","44.43742138","-69.55817249","2021-06-27","09","77","69","77","10","S","68","14","76","--","--"
"CHN","44.43742138","-69.55817249","2021-06-27","10","80","70","83","11","S","59","13","72","--","--"
"CHN","44.43742138","-69.55817249","2021-06-27","11","83","70","87","11","SW","55","12","65","--","--"
"CHN","44.43742138","-69.55817249","2021-06-27","12","84","70","88","13","SW","50","12","63","--","--"
"CHN","44.43742138","-69.55817249","2021-06-27","13","85","71","90","14","SW","47","11","63","--","--"
"CHN","44.43742138","-69.55817249","2021-06-27","14","86","71","91","15","SW","47","10","61","--","--"
"CHN","44.43742138","-69.55817249","2021-06-27","15","86","71","91","14","SW","46","9","61","--","--"
"CHN","44.43742138","-69.55817249","2021-06-27","16","87","70","92","13","S","45","8","57","--","--"
"CHN","44.43742138","-69.55817249","2021-06-27","17","88","70","93","11","S","44","8","55","--","--"
"CHN","44.43742138","-69.55817249","2021-06-27","18","85","70","90","10","S","48","7","61","--","--"
"CHN","44.43742138","-69.55817249","2021-06-27","19","83","69","87","9","S","51","6","63","--","--"
"CHN","44.43742138","-69.55817249","2021-06-27","20","79","69","79","8","S","55","5","72","--","--"
"CHN","44.43742138","-69.55817249","2021-06-27","21","77","68","77","8","S","54","5","74","--","--"
"CHN","44.43742138","-69.55817249","2021-06-27","22","76","68","76","8","SW","53","5","76","--","--"
"CHN","44.43742138","-69.55817249","2021-06-27","23","74","67","","8","SW","52","5","79","--","--"
"CHN","44.43742138","-69.55817249","2021-06-28","00","73","67","","8","SW","47","6","81","--","--"
"CHN","44.43742138","-69.55817249","2021-06-28","01","73","67","","8","SW","42","6","82","--","--"
"CHN","44.43742138","-69.55817249","2021-06-28","02","72","67","","7","SW","37","6","84","--","--"
